ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
1404,26.7731,-97.343,S2B_MSIL2A_20231028T170419_R069_T14RPQ_20240909T111155,2023-10-28,0.0,32084,['2015-10-05']
1404,26.7731,-97.343,S2B_MSIL2A_20220625T165849_R069_T14RPQ_20240629T103210,2022-06-25,0.03,33656,['2015-10-05']
1404,26.7731,-97.343,S2A_MSIL2A_20230106T170711_R069_T14RPQ_20230107T074910,2023-01-06,0.1,34508,['2015-10-05']
1404,26.7731,-97.343,S2B_MSIL2A_20260115T170549_R069_T14RPQ_20260115T222637,2026-01-15,0.56,32504,['2015-10-05']
1404,26.7731,-97.343,S2B_MSIL2A_20200127T170549_R069_T14RPQ_20201002T130450,2020-01-27,1.43,33308,['2015-10-05']
1405,26.7962042,-97.34266438,S2B_MSIL2A_20231217T170719_R069_T14RPQ_20231220T075135,2023-12-17,0.0,48604,['2015-10-05']
1405,26.7962042,-97.34266438,S2A_MSIL2A_20230205T170511_R069_T14RPQ_20230206T131612,2023-02-05,0.51,47928,['2015-10-05']
1405,26.7962042,-97.34266438,S2A_MSIL2A_20191014T170251_R069_T14RPQ_20201004T021154,2019-10-14,0.56,48464,['2015-10-05']
1405,26.7962042,-97.34266438,S2A_MSIL2A_20220710T165911_R069_T14RPQ_20220712T175712,2022-07-10,0.56,47812,['2015-10-05']
1405,26.7962042,-97.34266438,S2B_MSIL2A_20200814T165849_R069_T14RPQ_20200815T164001,2020-08-14,0.67,48056,['2015-10-05']
1408,27.82218,-97.22526,S2B_MSIL2A_20221013T170239_R069_T14RPR_20240801T025423,2022-10-13,0.07,46808,['2016-10-19']
1408,27.82218,-97.22526,S2B_MSIL2A_20220605T165849_R069_T14RPR_20220606T030217,2022-06-05,0.15,46416,['2016-10-19']
1408,27.82218,-97.22526,S2B_MSIL2A_20191208T170709_R069_T14RPR_20201003T022953,2019-12-08,1.31,46660,['2016-10-19']
1408,27.82218,-97.22526,S2A_MSIL2A_20160601T170312_R069_T14RPR_20210211T154856,2016-06-01,1.42,45944,['2016-10-19']
1408,27.82218,-97.22526,S2A_MSIL2A_20160711T170312_R069_T14RPR_20210212T033923,2016-07-11,2.03,45928,['2016-10-19']
1409,27.84561124,-97.25087145,S2C_MSIL2A_20260209T170441_R069_T14RPR_20260209T204020,2026-02-09,0.61,50408,['2016-10-19']
1409,27.84561124,-97.25087145,S2B_MSIL2A_20210411T165839_R069_T14RPR_20210412T112139,2021-04-11,1.03,49772,['2016-10-19']
1409,27.84561124,-97.25087145,S2A_MSIL2A_20170127T170551_R069_T14RPR_20210207T220814,2017-01-27,1.03,49508,['2016-10-19']
1409,27.84561124,-97.25087145,S2B_MSIL2A_20231217T170719_R069_T14RPR_20231220T075856,2023-12-17,1.05,51704,['2016-10-19']
1409,27.84561124,-97.25087145,S2B_MSIL2A_20200814T165849_R069_T14RPR_20200815T163949,2020-08-14,1.26,49092,['2016-10-19']
1410,27.4006984,-97.29796417,S2A_MSIL2A_20250716T170721_R069_T14RPR_20250716T231757,2025-07-16,0.05,55804,['2016-09-09']
1410,27.4006984,-97.29796417,S2B_MSIL2A_20230411T165849_R069_T14RPR_20240827T133521,2023-04-11,0.38,55732,['2016-09-09']
1410,27.4006984,-97.29796417,S2A_MSIL2A_20220710T165911_R069_T14RPR_20220712T161629,2022-07-10,0.43,55516,['2016-09-09']
1410,27.4006984,-97.29796417,S2B_MSIL2A_20180507T165849_R069_T14RPR_20201012T070720,2018-05-07,0.82,55588,['2016-09-09']
1410,27.4006984,-97.29796417,S2A_MSIL2A_20201018T170331_R069_T14RPR_20201019T174910,2020-10-18,1.09,55648,['2016-09-09']
1413,27.12582661,-97.37258469,S2C_MSIL2A_20260321T170011_R069_T14RPR_20260321T234211,2026-03-21,0.34,38044,"['2016-09-09', '2016-09-29']"
1413,27.12582661,-97.37258469,S2B_MSIL2A_20190323T165949_R069_T14RPR_20201007T095413,2019-03-23,0.81,38584,"['2016-09-09', '2016-09-29']"
1413,27.12582661,-97.37258469,S2B_MSIL2A_20220804T165849_R069_T14RPR_20220805T035347,2022-08-04,0.84,37556,"['2016-09-09', '2016-09-29']"
1413,27.12582661,-97.37258469,S2A_MSIL2A_20191014T170251_R069_T14RPR_20201004T021156,2019-10-14,0.9,39256,"['2016-09-09', '2016-09-29']"
1413,27.12582661,-97.37258469,S2A_MSIL2A_20200501T165901_R069_T14RPR_20200920T013440,2020-05-01,2.09,37256,"['2016-09-09', '2016-09-29']"
1416,27.11033654,-97.3743341,S2B_MSIL2A_20260115T170549_R069_T14RPR_20260115T222637,2026-01-15,0.01,37512,['2016-09-29']
1416,27.11033654,-97.3743341,S2B_MSIL2A_20191208T170709_R069_T14RPR_20201003T022953,2019-12-08,0.64,37388,['2016-09-29']
1416,27.11033654,-97.3743341,S2A_MSIL2A_20210116T170641_R069_T14RPR_20210119T050325,2021-01-16,0.85,36768,['2016-09-29']
1416,27.11033654,-97.3743341,S2B_MSIL2A_20171009T170249_R069_T14RPR_20210202T160805,2017-10-09,1.14,38296,['2016-09-29']
1416,27.11033654,-97.3743341,S2B_MSIL2A_20200226T170249_R069_T14RPR_20200928T151610,2020-02-26,1.2,37028,['2016-09-29']
1418,28.07513,-97.10716,S2A_MSIL2A_20220710T165911_R069_T14RPS_20220712T162612,2022-07-10,0.0,53984,['2015-10-05']
1418,28.07513,-97.10716,S2B_MSIL2A_20241221T170629_R069_T14RPS_20241221T223839,2024-12-21,0.01,55464,['2015-10-05']
1418,28.07513,-97.10716,S2B_MSIL2A_20170830T165849_R069_T14RPS_20210201T152652,2017-08-30,0.45,54524,['2015-10-05']
1418,28.07513,-97.10716,S2A_MSIL2A_20250914T170711_R069_T14RPS_20250914T230915,2025-09-14,0.95,53968,['2015-10-05']
1418,28.07513,-97.10716,S2B_MSIL2A_20181103T170449_R069_T14RPS_20201008T153303,2018-11-03,1.35,54156,['2015-10-05']
1419,28.09822693,-97.10675474,S2B_MSIL2A_20200426T165839_R069_T14RPS_20200922T060214,2020-04-26,0.0,66564,['2015-10-05']
1419,28.09822693,-97.10675474,S2A_MSIL2A_20170107T170701_R069_T14RPS_20210530T020731,2017-01-07,0.0,66564,['2015-10-05']
1419,28.09822693,-97.10675474,S2B_MSIL2A_20241121T170529_R069_T14RPS_20241121T205234,2024-11-21,0.0,66564,['2015-10-05']
1419,28.09822693,-97.10675474,S2A_MSIL2A_20161128T170642_R069_T14RPS_20210415T041144,2016-11-28,0.0,66564,['2015-10-05']
1419,28.09822693,-97.10675474,S2C_MSIL2A_20251002T170141_R069_T14RPS_20251002T215413,2025-10-02,0.0,66564,['2015-10-05']
1420,28.09858404,-97.13280112,S2A_MSIL2A_20200501T165901_R069_T14RPS_20200920T013440,2020-05-01,0.0,66564,['2015-10-05']
1420,28.09858404,-97.13280112,S2B_MSIL2A_20200206T170459_R069_T14RPS_20201001T035249,2020-02-06,0.0,66564,['2015-10-05']
1420,28.09858404,-97.13280112,S2A_MSIL2A_20260102T170721_R069_T14RPS_20260102T204416,2026-01-02,0.0,66564,['2015-10-05']
1420,28.09858404,-97.13280112,S2B_MSIL2A_20241121T170529_R069_T14RPS_20241121T205234,2024-11-21,0.0,66564,['2015-10-05']
1420,28.09858404,-97.13280112,S2B_MSIL2A_20231117T170559_R069_T14RPS_20231117T211329,2023-11-17,0.0,65868,['2015-10-05']
1421,28.07548677,-97.13320082,S2B_MSIL2A_20230411T165849_R069_T14RPS_20240827T133521,2023-04-11,0.0,66564,['2015-10-05']
1421,28.07548677,-97.13320082,S2B_MSIL2A_20241121T170529_R069_T14RPS_20241121T205234,2024-11-21,0.0,66564,['2015-10-05']
1421,28.07548677,-97.13320082,S2B_MSIL2A_20240803T165849_R069_T14RPS_20240804T084346,2024-08-03,0.0,66564,['2015-10-05']
1421,28.07548677,-97.13320082,S2B_MSIL2A_20210220T170329_R069_T14RPS_20210221T082122,2021-02-20,0.0,66564,['2015-10-05']
1421,28.07548677,-97.13320082,S2B_MSIL2A_20231227T170729_R069_T14RPS_20231227T223230,2023-12-27,0.0,66560,['2015-10-05']
1422,29.34397744,-94.82901115,S2B_MSIL2A_20220910T164849_R026_T15RUN_20220912T052335,2022-09-10,0.09,57544,"['2016-09-06', '2023-09-20']"
1422,29.34397744,-94.82901115,S2A_MSIL2A_20230304T165201_R026_T15RUN_20240819T113811,2023-03-04,0.16,56212,"['2016-09-06', '2023-09-20']"
1422,29.34397744,-94.82901115,S2A_MSIL2A_20230622T164841_R026_T15RUN_20230623T032546,2023-06-22,0.18,55508,"['2016-09-06', '2023-09-20']"
1422,29.34397744,-94.82901115,S2A_MSIL2A_20240328T164911_R026_T15RUN_20240330T062258,2024-03-28,0.73,56116,"['2016-09-06', '2023-09-20']"
1422,29.34397744,-94.82901115,S2B_MSIL2A_20190708T164849_R026_T15RUN_20201005T111645,2019-07-08,0.79,54780,"['2016-09-06', '2023-09-20']"
1423,29.36778392,-94.77669566,S2A_MSIL2A_20231229T165721_R026_T15RUN_20231229T212831,2023-12-29,0.0,48368,['2023-09-20']
1423,29.36778392,-94.77669566,S2B_MSIL2A_20220324T164839_R026_T15RUN_20240522T034216,2022-03-24,0.0,48408,['2023-09-20']
1423,29.36778392,-94.77669566,S2B_MSIL2A_20240929T165019_R026_T15RUN_20240929T211103,2024-09-29,0.0,46884,['2023-09-20']
1423,29.36778392,-94.77669566,S2C_MSIL2A_20250201T165551_R026_T15RUN_20250201T205612,2025-02-01,0.0,47068,['2023-09-20']
1423,29.36778392,-94.77669566,S2B_MSIL2A_20190409T164849_R026_T15RUN_20201007T001405,2019-04-09,0.4,48604,['2023-09-20']
1424,29.39087793,-94.77709696,S2B_MSIL2A_20221030T165429_R026_T15RUN_20221031T041006,2022-10-30,0.0,57164,['2023-09-20']
1424,29.39087793,-94.77709696,S2B_MSIL2A_20251103T165359_R026_T15RUN_20251103T203609,2025-11-03,0.01,56468,['2023-09-20']
1424,29.39087793,-94.77709696,S2B_MSIL2A_20211114T165549_R026_T15RUN_20211115T030615,2021-11-14,0.12,56804,['2023-09-20']
1424,29.39087793,-94.77709696,S2A_MSIL2A_20171130T165641_R026_T15RUN_20201014T230558,2017-11-30,0.43,56836,['2023-09-20']
1424,29.39087793,-94.77709696,S2A_MSIL2A_20190812T164901_R026_T15RUN_20201004T232758,2019-08-12,0.47,54388,['2023-09-20']
1425,29.34009,-94.68816,S2A_MSIL2A_20230304T165201_R026_T15RUN_20240819T113811,2023-03-04,0.0,66564,['2023-09-10']
1425,29.34009,-94.68816,S2B_MSIL2A_20210319T164919_R026_T15RUN_20210320T032224,2021-03-19,0.0,66564,['2023-09-10']
1425,29.34009,-94.68816,S2A_MSIL2A_20161225T170522_R026_T15RUN_20210214T003840,2016-12-25,0.0,66564,['2023-09-10']
1425,29.34009,-94.68816,S2A_MSIL2A_20200208T165441_R026_T15RUN_20201001T090017,2020-02-08,0.0,66564,['2023-09-10']
1425,29.34009,-94.68816,S2B_MSIL2A_20190906T164849_R026_T15RUN_20201004T100851,2019-09-06,0.0,66564,['2023-09-10']
1426,29.3631852,-94.68854088,S2B_MSIL2A_20210428T164839_R026_T15RUN_20210429T131604,2021-04-28,0.0,66564,['2023-09-10']
1426,29.3631852,-94.68854088,S2A_MSIL2A_20170911T164851_R026_T15RUN_20210202T001137,2017-09-11,0.0,66564,['2023-09-10']
1426,29.3631852,-94.68854088,S2C_MSIL2A_20250201T165551_R026_T15RUN_20250201T205612,2025-02-01,0.0,66564,['2023-09-10']
1426,29.3631852,-94.68854088,S2A_MSIL2A_20250723T165711_R026_T15RUN_20250724T012216,2025-07-23,0.0,66564,['2023-09-10']
1426,29.3631852,-94.68854088,S2B_MSIL2A_20231104T165459_R026_T15RUN_20231104T210806,2023-11-04,0.0,66564,['2023-09-10']
1427,29.36284875,-94.71490527,S2B_MSIL2A_20220324T164839_R026_T15RUN_20240522T034216,2022-03-24,0.0,66248,['2023-09-10']
1427,29.36284875,-94.71490527,S2A_MSIL2A_20220528T164851_R026_T15RUN_20240628T235733,2022-05-28,0.01,66220,['2023-09-10']
1427,29.36284875,-94.71490527,S2A_MSIL2A_20180509T164901_R026_T15RUN_20201012T074231,2018-05-09,0.07,66208,['2023-09-10']
1427,29.36284875,-94.71490527,S2A_MSIL2A_20160320T165302_R026_T15RUN_20210528T172001,2016-03-20,0.08,65068,['2023-09-10']
1427,29.36284875,-94.71490527,S2A_MSIL2A_20161115T170522_R026_T15RUN_20210414T104504,2016-11-15,0.16,66184,['2023-09-10']
1428,29.33975387,-94.71451845,S2B_MSIL2A_20260313T164959_R026_T15RUN_20260313T221903,2026-03-13,0.01,66460,['2023-09-10']
1428,29.33975387,-94.71451845,S2A_MSIL2A_20230304T165201_R026_T15RUN_20240819T113811,2023-03-04,0.01,66332,['2023-09-10']
1428,29.33975387,-94.71451845,S2A_MSIL2A_20180728T164901_R026_T15RUN_20201011T205932,2018-07-28,0.01,66056,['2023-09-10']
1428,29.33975387,-94.71451845,S2A_MSIL2A_20220207T165451_R026_T15RUN_20220220T035632,2022-02-07,0.01,66520,['2023-09-10']
1428,29.33975387,-94.71451845,S2A_MSIL2A_20160906T170522_R026_T15RUN_20210212T221004,2016-09-06,0.04,66208,['2023-09-10']
1429,29.3433,-94.74221,S2A_MSIL2A_20251230T165741_R026_T15RUN_20251230T202215,2025-12-30,0.16,56920,"['2015-09-22', '2023-08-26']"
1429,29.3433,-94.74221,S2B_MSIL2A_20260313T164959_R026_T15RUN_20260313T221903,2026-03-13,0.23,56956,"['2015-09-22', '2023-08-26']"
1429,29.3433,-94.74221,S2B_MSIL2A_20190608T164849_R026_T15RUN_20201005T234903,2019-06-08,0.27,57216,"['2015-09-22', '2023-08-26']"
1429,29.3433,-94.74221,S2A_MSIL2A_20211010T165221_R026_T15RUN_20211011T035820,2021-10-10,0.27,56944,"['2015-09-22', '2023-08-26']"
1429,29.3433,-94.74221,S2C_MSIL2A_20250621T164901_R026_T15RUN_20250621T222006,2025-06-21,0.52,56116,"['2015-09-22', '2023-08-26']"
1430,29.34295316,-94.76856853,S2B_MSIL2A_20231104T165459_R026_T15RUN_20231104T210806,2023-11-04,0.06,56780,"['2015-09-22', '2023-08-26']"
1430,29.34295316,-94.76856853,S2A_MSIL2A_20161125T165632_R026_T15RUN_20210415T000736,2016-11-25,0.24,56632,"['2015-09-22', '2023-08-26']"
1430,29.34295316,-94.76856853,S2A_MSIL2A_20180509T164901_R026_T15RUN_20201012T074231,2018-05-09,0.27,56056,"['2015-09-22', '2023-08-26']"
1430,29.34295316,-94.76856853,S2B_MSIL2A_20201209T165709_R026_T15RUN_20201210T202920,2020-12-09,0.29,56576,"['2015-09-22', '2023-08-26']"
1430,29.34295316,-94.76856853,S2A_MSIL2A_20240427T170051_R026_T15RUN_20240428T011412,2024-04-27,0.63,56000,"['2015-09-22', '2023-08-26']"
1433,29.29740572,-94.77511021,S2B_MSIL2A_20231104T165459_R026_T15RUN_20231104T210806,2023-11-04,0.0,38588,['2015-09-22']
1433,29.29740572,-94.77511021,S2B_MSIL2A_20200324T164839_R026_T15RUN_20201018T182939,2020-03-24,0.52,38292,['2015-09-22']
1433,29.29740572,-94.77511021,S2B_MSIL2A_20211005T165049_R026_T15RUN_20211006T060729,2021-10-05,0.93,38952,['2015-09-22']
1433,29.29740572,-94.77511021,S2B_MSIL2A_20210617T164839_R026_T15RUN_20210618T113432,2021-06-17,0.96,38136,['2015-09-22']
1433,29.29740572,-94.77511021,S2A_MSIL2A_20240427T170051_R026_T15RUN_20240428T011412,2024-04-27,2.66,36096,['2015-09-22']
1434,29.29775336,-94.74876348,S2A_MSIL2A_20181115T165541_R026_T15RUN_20201008T184604,2018-11-15,0.0,66524,['2015-09-22']
1434,29.29775336,-94.74876348,S2A_MSIL2A_20180509T164901_R026_T15RUN_20201012T074231,2018-05-09,0.0,66512,['2015-09-22']
1434,29.29775336,-94.74876348,S2B_MSIL2A_20251103T165359_R026_T15RUN_20251103T203609,2025-11-03,0.0,66476,['2015-09-22']
1434,29.29775336,-94.74876348,S2A_MSIL2A_20160807T165322_R026_T15RUN_20210212T120513,2016-08-07,0.0,66536,['2015-09-22']
1434,29.29775336,-94.74876348,S2B_MSIL2A_20200811T164849_R026_T15RUN_20201025T114937,2020-08-11,0.0,66484,['2015-09-22']
1435,29.3128,-94.82073,S2B_MSIL2A_20230816T164849_R026_T15RUN_20241025T114639,2023-08-16,0.07,33548,['2016-09-06']
1435,29.3128,-94.82073,S2B_MSIL2A_20200124T165559_R026_T15RUN_20201002T093040,2020-01-24,3.45,34160,['2016-09-06']
1435,29.3128,-94.82073,S2A_MSIL2A_20181115T165541_R026_T15RUN_20201008T184604,2018-11-15,3.58,33824,['2016-09-06']
1435,29.3128,-94.82073,S2A_MSIL2A_20171130T165641_R026_T15RUN_20201014T230558,2017-11-30,3.59,33904,['2016-09-06']
1435,29.3128,-94.82073,S2A_MSIL2A_20170124T165551_R026_T15RUN_20210207T183434,2017-01-24,3.7,33936,['2016-09-06']
1437,29.312438,-94.84707955,S2B_MSIL2A_20221020T165329_R026_T15RUN_20221021T034612,2022-10-20,0.0,66268,['2016-09-06']
1437,29.312438,-94.84707955,S2B_MSIL2A_20241009T165119_R026_T15RUN_20241009T211130,2024-10-09,0.0,66352,['2016-09-06']
1437,29.312438,-94.84707955,S2C_MSIL2A_20250909T164901_R026_T15RUN_20250909T202215,2025-09-09,0.0,66352,['2016-09-06']
1437,29.312438,-94.84707955,S2A_MSIL2A_20231229T165721_R026_T15RUN_20231229T212831,2023-12-29,0.0,66000,['2016-09-06']
1437,29.312438,-94.84707955,S2A_MSIL2A_20170911T164851_R026_T15RUN_20210202T001137,2017-09-11,0.12,66340,['2016-09-06']
1438,29.63356397,-94.95560102,S2A_MSIL2A_20230304T165201_R026_T15RUN_20240819T113811,2023-03-04,0.0,41204,['2016-09-06']
1438,29.63356397,-94.95560102,S2A_MSIL2A_20240616T164851_R026_T15RUN_20240617T010758,2024-06-16,0.21,40952,['2016-09-06']
1438,29.63356397,-94.95560102,S2B_MSIL2A_20171029T170409_R069_T15RUN_20201015T030431,2017-10-29,0.5,41656,['2016-09-06']
1438,29.63356397,-94.95560102,S2B_MSIL2A_20220113T165639_R026_T15RUN_20220114T063038,2022-01-13,0.6,42388,['2016-09-06']
1438,29.63356397,-94.95560102,S2C_MSIL2A_20250201T165551_R026_T15RUN_20250201T205612,2025-02-01,0.71,41704,['2016-09-06']
1439,29.61047315,-94.95515505,S2C_MSIL2A_20250909T164901_R026_T15RUN_20250909T202215,2025-09-09,0.02,57492,['2016-09-06']
1439,29.61047315,-94.95515505,S2B_MSIL2A_20240212T165429_R026_T15RUN_20240212T221753,2024-02-12,0.05,57924,['2016-09-06']
1439,29.61047315,-94.95515505,S2B_MSIL2A_20170929T171509_R069_T15RUN_20210202T114745,2017-09-29,0.06,57940,['2016-09-06']
1439,29.61047315,-94.95515505,S2A_MSIL2A_20211212T170721_R069_T15RUN_20230130T135212,2021-12-12,0.13,59860,['2016-09-06']
1439,29.61047315,-94.95515505,S2B_MSIL2A_20191115T165549_R026_T15RUN_20201003T165359,2019-11-15,0.23,57756,['2016-09-06']
1440,29.58776873,-94.92829056,S2A_MSIL2A_20200221T170321_R069_T15RUN_20200927T144613,2020-02-21,0.06,43904,['2016-09-06']
1440,29.58776873,-94.92829056,S2A_MSIL2A_20161026T165402_R026_T15RUN_20210213T145007,2016-10-26,0.07,54772,['2016-09-06']
1440,29.58776873,-94.92829056,S2B_MSIL2A_20220324T164839_R026_T15RUN_20240522T034216,2022-03-24,0.14,57720,['2016-09-06']
1440,29.58776873,-94.92829056,S2A_MSIL2A_20170315T165301_R026_T15RUN_20210208T224658,2017-03-15,0.2,66068,['2016-09-06']
1440,29.58776873,-94.92829056,S2B_MSIL2A_20220113T165639_R026_T15RUN_20220114T063038,2022-01-13,0.21,59156,['2016-09-06']
1441,29.58814997,-94.90187101,S2A_MSIL2A_20180330T164851_R026_T15RUN_20201013T163600,2018-03-30,0.0,66332,['2016-09-06']
1441,29.58814997,-94.90187101,S2A_MSIL2A_20231020T165321_R026_T15RUN_20241102T132728,2023-10-20,0.0,64688,['2016-09-06']
1441,29.58814997,-94.90187101,S2A_MSIL2A_20230304T165201_R026_T15RUN_20240819T113811,2023-03-04,0.0,64636,['2016-09-06']
1441,29.58814997,-94.90187101,S2A_MSIL2A_20181215T165711_R026_T15RUN_20201008T101833,2018-12-15,0.01,66324,['2016-09-06']
1441,29.58814997,-94.90187101,S2B_MSIL2A_20191205T165649_R026_T15RUN_20201003T011404,2019-12-05,0.01,65028,['2016-09-06']
1442,29.63433313,-94.90273838,S2B_MSIL2A_20211005T165049_R026_T15RUN_20211006T060729,2021-10-05,0.0,66564,['2016-09-06']
1442,29.63433313,-94.90273838,S2B_MSIL2A_20200413T164839_R026_T15RUN_20200923T100247,2020-04-13,0.0,66564,['2016-09-06']
1442,29.63433313,-94.90273838,S2B_MSIL2A_20201209T165709_R026_T15RUN_20201210T202920,2020-12-09,0.0,66564,['2016-09-06']
1442,29.63433313,-94.90273838,S2B_MSIL2A_20170817T164859_R026_T15RUN_20210201T041820,2017-08-17,0.0,66564,['2016-09-06']
1442,29.63433313,-94.90273838,S2A_MSIL2A_20170124T165551_R026_T15RUN_20210207T183434,2017-01-24,0.0,66564,['2016-09-06']
1443,29.2170837,-95.02683233,S2A_MSIL2A_20161026T165402_R026_T15RUN_20210213T145007,2016-10-26,0.0,52648,['2023-09-20']
1443,29.2170837,-95.02683233,S2B_MSIL2A_20220622T164849_R026_T15RUN_20220623T062158,2022-06-22,0.0,52268,['2023-09-20']
1443,29.2170837,-95.02683233,S2C_MSIL2A_20250909T164901_R026_T15RUN_20250909T202215,2025-09-09,0.04,54020,['2023-09-20']
1443,29.2170837,-95.02683233,S2A_MSIL2A_20220418T164851_R026_T15RTN_20220419T030550,2022-04-18,0.09,52856,['2023-09-20']
1443,29.2170837,-95.02683233,S2A_MSIL2A_20200228T165231_R026_T15RTN_20200928T232208,2020-02-28,0.12,52824,['2023-09-20']
1444,29.19438836,-95.00006146,S2B_MSIL2A_20240701T164849_R026_T15RTN_20240702T005951,2024-07-01,0.0,63036,['2023-09-20']
1444,29.19438836,-95.00006146,S2B_MSIL2A_20220324T164839_R026_T15RUN_20240522T034216,2022-03-24,0.0,63044,['2023-09-20']
1444,29.19438836,-95.00006146,S2B_MSIL2A_20200612T164849_R026_T15RUN_20200827T040834,2020-06-12,0.12,62972,['2023-09-20']
1444,29.19438836,-95.00006146,S2A_MSIL2A_20170124T165551_R026_T15RUN_20210207T183434,2017-01-24,0.2,63268,['2023-09-20']
1444,29.19438836,-95.00006146,S2A_MSIL2A_20160807T165322_R026_T15RUN_20210212T120513,2016-08-07,0.26,62508,['2023-09-20']
1447,28.58846,-95.98296,S2C_MSIL2A_20251111T170551_R069_T15RTM_20251111T205111,2025-11-11,0.0,50628,['2015-10-05']
1447,28.58846,-95.98296,S2B_MSIL2A_20260326T165849_R069_T15RTM_20260326T222755,2026-03-26,0.71,47784,['2015-10-05']
1447,28.58846,-95.98296,S2B_MSIL2A_20201003T170049_R069_T15RTM_20201005T070229,2020-10-03,1.14,49624,['2015-10-05']
1447,28.58846,-95.98296,S2B_MSIL2A_20211107T170519_R069_T14RQS_20211117T075229,2021-11-07,1.39,49972,['2015-10-05']
1447,28.58846,-95.98296,S2A_MSIL2A_20210116T170641_R069_T14RQS_20210202T055520,2021-01-16,4.4,44652,['2015-10-05']
1448,28.5878755,-95.95681646,S2A_MSIL2A_20240808T165851_R069_T14RQS_20240809T005549,2024-08-08,0.0,66312,['2015-10-05']
1448,28.5878755,-95.95681646,S2B_MSIL2A_20241121T170529_R069_T15RTM_20241121T205234,2024-11-21,0.02,66476,['2015-10-05']
1448,28.5878755,-95.95681646,S2A_MSIL2A_20260102T170721_R069_T15RTM_20260102T204416,2026-01-02,0.03,66468,['2015-10-05']
1448,28.5878755,-95.95681646,S2B_MSIL2A_20181004T170139_R069_T15RTM_20201009T081124,2018-10-04,0.15,66404,['2015-10-05']
1448,28.5878755,-95.95681646,S2B_MSIL2A_20200804T165849_R069_T14RQS_20200816T044038,2020-08-04,0.35,66104,['2015-10-05']
1449,28.66886976,-96.27020483,S2B_MSIL2A_20200206T170459_R069_T14RQS_20201001T035257,2020-02-06,0.09,65896,['2023-09-23']
1449,28.66886976,-96.27020483,S2C_MSIL2A_20251121T170631_R069_T14RQS_20251121T210118,2025-11-21,0.12,65992,['2023-09-23']
1449,28.66886976,-96.27020483,S2A_MSIL2A_20221227T170721_R069_T14RQS_20221228T013850,2022-12-27,0.2,65468,['2023-09-23']
1449,28.66886976,-96.27020483,S2A_MSIL2A_20210725T165901_R069_T14RQS_20210726T151126,2021-07-25,0.34,65608,['2023-09-23']
1449,28.66886976,-96.27020483,S2B_MSIL2A_20190820T165849_R069_T14RQS_20201005T025201,2019-08-20,0.93,65308,['2023-09-23']
1450,28.66833926,-96.24403471,S2A_MSIL2A_20220411T165851_R069_T14RQS_20240604T133546,2022-04-11,0.0,66564,['2023-09-23']
1450,28.66833926,-96.24403471,S2A_MSIL2A_20210923T170031_R069_T14RQS_20210924T140025,2021-09-23,0.0,66564,['2023-09-23']
1450,28.66833926,-96.24403471,S2A_MSIL2A_20221127T170641_R069_T14RQS_20221130T215332,2022-11-27,0.0,66228,['2023-09-23']
1450,28.66833926,-96.24403471,S2B_MSIL2A_20191218T170719_R069_T14RQS_20201003T064443,2019-12-18,0.0,66564,['2023-09-23']
1450,28.66833926,-96.24403471,S2C_MSIL2A_20251121T170631_R069_T14RQS_20251121T210118,2025-11-21,0.0,66564,['2023-09-23']
1455,28.49445387,-96.4454307,S2B_MSIL2A_20241121T170529_R069_T14RQS_20241121T205234,2024-11-21,0.0,56456,"['2023-09-08', '2023-10-03']"
1455,28.49445387,-96.4454307,S2B_MSIL2A_20240405T165849_R069_T14RQS_20240406T004918,2024-04-05,0.21,54940,"['2023-09-08', '2023-10-03']"
1455,28.49445387,-96.4454307,S2B_MSIL2A_20190402T165849_R069_T14RQS_20201006T213257,2019-04-02,0.51,55384,"['2023-09-08', '2023-10-03']"
1455,28.49445387,-96.4454307,S2B_MSIL2A_20211008T170119_R069_T14RQS_20211009T081918,2021-10-08,0.61,55996,"['2023-09-08', '2023-10-03']"
1455,28.49445387,-96.4454307,S2B_MSIL2A_20180517T165849_R069_T14RQS_20201012T110743,2018-05-17,5.02,52132,"['2023-09-08', '2023-10-03']"
1456,28.47087528,-96.41986154,S2A_MSIL2A_20240220T170331_R069_T14RQS_20240220T231049,2024-02-20,0.11,49648,"['2023-09-08', '2023-10-03']"
1456,28.47087528,-96.41986154,S2C_MSIL2A_20251012T170251_R069_T14RQS_20251012T214201,2025-10-12,0.13,50428,"['2023-09-08', '2023-10-03']"
1456,28.47087528,-96.41986154,S2A_MSIL2A_20190914T165921_R069_T14RQS_20201004T130258,2019-09-14,0.5,49944,"['2023-09-08', '2023-10-03']"
1456,28.47087528,-96.41986154,S2A_MSIL2A_20160929T170302_R069_T14RQS_20210213T055130,2016-09-29,0.51,49784,"['2023-09-08', '2023-10-03']"
1456,28.47087528,-96.41986154,S2A_MSIL2A_20210923T170031_R069_T14RQS_20210924T140025,2021-09-23,0.98,49764,"['2023-09-08', '2023-10-03']"
1468,27.61782343,-97.18682702,S2A_MSIL2A_20221227T170721_R069_T14RPR_20221228T005207,2022-12-27,0.0,63576,['2023-08-24']
1468,27.61782343,-97.18682702,S2B_MSIL2A_20240803T165849_R069_T14RPR_20240804T084346,2024-08-03,0.0,63684,['2023-08-24']
1468,27.61782343,-97.18682702,S2B_MSIL2A_20220215T170359_R069_T14RPR_20220223T185307,2022-02-15,0.22,63568,['2023-08-24']
