ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
1964,45.99847344,-1.077298305,S2A_MSIL2A_20180901T105621_R094_T30TXR_20201011T070451,2018-09-01,0.23,37308,['2019-08-02']
1965,44.6736148,-1.158577776,S2B_MSIL2A_20250711T105619_R094_T30TXQ_20250711T132409,2025-07-11,0.0,62832,"['2017-04-09', '2017-04-29', '2020-05-28']"
1965,44.6736148,-1.158577776,S2A_MSIL2A_20220920T105741_R094_T30TXQ_20220920T224439,2022-09-20,0.0,62968,"['2017-04-09', '2017-04-29', '2020-05-28']"
1965,44.6736148,-1.158577776,S2B_MSIL2A_20221204T110329_R094_T30TXQ_20221204T204020,2022-12-04,0.1,63324,"['2017-04-09', '2017-04-29', '2020-05-28']"
1965,44.6736148,-1.158577776,S2A_MSIL2A_20210717T105621_R094_T30TXQ_20210717T234343,2021-07-17,0.18,63176,"['2017-04-09', '2017-04-29', '2020-05-28']"
1965,44.6736148,-1.158577776,S2A_MSIL2A_20200203T110241_R094_T30TXQ_20200930T151148,2020-02-03,0.22,63820,"['2017-04-09', '2017-04-29', '2020-05-28']"
1968,44.67308958,-1.126296759,S2B_MSIL2A_20220528T105619_R094_T30TXQ_20220529T065255,2022-05-28,0.0,66564,"['2017-04-09', '2017-04-29', '2020-05-28']"
1968,44.67308958,-1.126296759,S2A_MSIL2A_20230528T105621_R094_T30TXQ_20230528T185333,2023-05-28,0.0,66564,"['2017-04-09', '2017-04-29', '2020-05-28']"
1968,44.67308958,-1.126296759,S2A_MSIL2A_20221119T110341_R094_T30TXQ_20221120T001403,2022-11-19,0.0,66380,"['2017-04-09', '2017-04-29', '2020-05-28']"
1968,44.67308958,-1.126296759,S2A_MSIL2A_20160504T105622_R094_T30TXQ_20210211T082938,2016-05-04,0.0,66564,"['2017-04-09', '2017-04-29', '2020-05-28']"
1968,44.67308958,-1.126296759,S2A_MSIL2A_20200910T105631_R094_T30TXQ_20200912T023608,2020-09-10,0.0,66564,"['2017-04-09', '2017-04-29', '2020-05-28']"
1991,49.33390553,-0.241553366,S2B_MSIL2A_20230625T110619_R137_T30UYV_20230625T164634,2023-06-25,0.0,44376,['2021-07-17']
1991,49.33390553,-0.241553366,S2A_MSIL2A_20160815T110652_R137_T30UYV_20210212T143744,2016-08-15,0.0,44376,['2021-07-17']
1991,49.33390553,-0.241553366,S2A_MSIL2A_20230227T110011_R094_T30UXV_20230301T074040,2023-02-27,0.0,66556,['2021-07-17']
1991,49.33390553,-0.241553366,S2A_MSIL2A_20160507T110702_R137_T30UXV_20210211T092045,2016-05-07,0.0,66564,['2021-07-17']
1991,49.33390553,-0.241553366,S2A_MSIL2A_20180226T111011_R137_T30UYV_20201104T141719,2018-02-26,0.0,44376,['2021-07-17']
1992,49.33474078,-0.276749611,S2C_MSIL2A_20250825T105641_R094_T30UXV_20250825T154713,2025-08-25,0.0,66564,['2021-07-17']
1992,49.33474078,-0.276749611,S2B_MSIL2A_20230821T105629_R094_T30UXV_20230821T182038,2023-08-21,0.0,66564,['2021-07-17']
1992,49.33474078,-0.276749611,S2B_MSIL2A_20190921T105739_R094_T30UXV_20201004T154945,2019-09-21,0.0,66564,['2021-07-17']
1992,49.33474078,-0.276749611,S2A_MSIL2A_20190419T105621_R094_T30UXV_20201007T035512,2019-04-19,0.0,66564,['2021-07-17']
1992,49.33474078,-0.276749611,S2B_MSIL2A_20220207T110119_R094_T30UXV_20220220T004413,2022-02-07,0.0,66564,['2021-07-17']
1994,49.34202443,-0.42543366,S2A_MSIL2A_20170827T105651_R094_T30UXV_20210201T121158,2017-08-27,0.09,51820,['2022-05-28']
1994,49.34202443,-0.42543366,S2A_MSIL2A_20211008T110951_R137_T30UXV_20211009T002152,2021-10-08,0.18,52840,['2022-05-28']
1994,49.34202443,-0.42543366,S2B_MSIL2A_20180419T105619_R094_T30UXV_20201013T001013,2018-04-19,0.34,52424,['2022-05-28']
1994,49.34202443,-0.42543366,S2A_MSIL2A_20230227T110011_R094_T30UXV_20230301T074040,2023-02-27,0.49,50108,['2022-05-28']
1994,49.34202443,-0.42543366,S2A_MSIL2A_20160504T105622_R094_T30UXV_20210211T082927,2016-05-04,3.19,48644,['2022-05-28']
1995,49.35040199,-0.571513131,S2B_MSIL2A_20241004T105819_R094_T30UXV_20241004T134001,2024-10-04,0.0,52668,['2020-07-10']
1995,49.35040199,-0.571513131,S2A_MSIL2A_20220307T110921_R137_T30UXV_20220308T005819,2022-03-07,0.04,52056,['2020-07-10']
1995,49.35040199,-0.571513131,S2A_MSIL2A_20231217T111451_R137_T30UXV_20231220T065839,2023-12-17,0.05,52764,['2020-07-10']
1995,49.35040199,-0.571513131,S2A_MSIL2A_20201129T110421_R094_T30UXV_20201219T223606,2020-11-29,0.72,52568,['2020-07-10']
1995,49.35040199,-0.571513131,S2A_MSIL2A_20191108T111251_R137_T30UXV_20201003T142016,2019-11-08,4.02,50128,['2020-07-10']
1996,49.34965634,-0.536297468,S2A_MSIL2A_20260318T110731_R137_T30UXV_20260318T180922,2026-03-18,0.0,44768,"['2020-07-10', '2022-05-06']"
1996,49.34965634,-0.536297468,S2B_MSIL2A_20220710T110629_R137_T30UXV_20220712T103835,2022-07-10,0.0,43432,"['2020-07-10', '2022-05-06']"
1996,49.34965634,-0.536297468,S2A_MSIL2A_20250509T105651_R094_T30UXV_20250509T161212,2025-05-09,0.0,44276,"['2020-07-10', '2022-05-06']"
1996,49.34965634,-0.536297468,S2A_MSIL2A_20170827T105651_R094_T30UXV_20210201T121158,2017-08-27,0.07,44752,"['2020-07-10', '2022-05-06']"
1996,49.34965634,-0.536297468,S2A_MSIL2A_20200423T105621_R094_T30UXV_20200921T182249,2020-04-23,0.57,44656,"['2020-07-10', '2022-05-06']"
1998,49.35889992,-0.768517285,S2A_MSIL2A_20161130T110422_R094_T30UXV_20210415T063436,2016-11-30,0.0,55576,['2020-07-10']
1998,49.35889992,-0.768517285,S2B_MSIL2A_20260407T105619_R094_T30UXV_20260407T133134,2026-04-07,0.0,56092,['2020-07-10']
1998,49.35889992,-0.768517285,S2B_MSIL2A_20170706T110619_R137_T30UXV_20210210T053755,2017-07-06,0.03,55440,['2020-07-10']
1998,49.35889992,-0.768517285,S2B_MSIL2A_20190514T105629_R094_T30UXV_20201006T141136,2019-05-14,0.09,51936,['2020-07-10']
1998,49.35889992,-0.768517285,S2B_MSIL2A_20190325T105709_R094_T30UXV_20201007T103839,2019-03-25,0.12,55432,['2020-07-10']
1999,49.35957491,-0.803745338,S2B_MSIL2A_20240805T105619_R094_T30UXV_20240805T143427,2024-08-05,0.0,46740,['2020-07-10']
1999,49.35957491,-0.803745338,S2B_MSIL2A_20220227T105859_R094_T30UXV_20220302T193137,2022-02-27,0.0,45428,['2020-07-10']
1999,49.35957491,-0.803745338,S2A_MSIL2A_20241128T110411_R094_T30UXV_20241128T152055,2024-11-28,0.0,48316,['2020-07-10']
1999,49.35957491,-0.803745338,S2B_MSIL2A_20230615T110629_R137_T30UXV_20230615T164314,2023-06-15,0.0,45656,['2020-07-10']
1999,49.35957491,-0.803745338,S2A_MSIL2A_20210329T105631_R094_T30UXV_20210330T045555,2021-03-29,0.01,46252,['2020-07-10']
2000,49.3582142,-0.733290563,S2B_MSIL2A_20180926T110029_R094_T30UXV_20201009T051438,2018-09-26,0.0,62184,['2020-07-10']
2000,49.3582142,-0.733290563,S2B_MSIL2A_20210814T110619_R137_T30UXV_20210814T220055,2021-08-14,0.05,62608,['2020-07-10']
2000,49.3582142,-0.733290563,S2A_MSIL2A_20230905T105621_R094_T30UXV_20241105T134350,2023-09-05,0.06,62808,['2020-07-10']
2000,49.3582142,-0.733290563,S2B_MSIL2A_20190226T111049_R137_T30UXV_20201007T205847,2019-02-26,0.27,62168,['2020-07-10']
2000,49.3582142,-0.733290563,S2A_MSIL2A_20160315T110042_R094_T30UXV_20210528T154019,2016-03-15,0.35,60224,['2020-07-10']
2001,49.39439759,-1.048523809,S2B_MSIL2A_20220826T105619_R094_T30UXV_20240708T050349,2022-08-26,0.0,46100,['2020-06-22']
2001,49.39439759,-1.048523809,S2A_MSIL2A_20231217T111451_R137_T30UXV_20231220T065839,2023-12-17,0.04,46604,['2020-06-22']
2001,49.39439759,-1.048523809,S2B_MSIL2A_20240507T105619_R094_T30UXV_20240507T143114,2024-05-07,0.11,46012,['2020-06-22']
2001,49.39439759,-1.048523809,S2B_MSIL2A_20210814T110619_R137_T30UXV_20210814T220055,2021-08-14,0.12,46336,['2020-06-22']
2001,49.39439759,-1.048523809,S2A_MSIL2A_20190419T105621_R094_T30UXV_20201007T035512,2019-04-19,0.18,46340,['2020-06-22']
2002,49.39498755,-1.083783459,S2C_MSIL2A_20250619T110641_R137_T30UXV_20250619T151116,2025-06-19,0.0,57784,"['2020-06-22', '2021-07-17', '2022-07-05']"
2002,49.39498755,-1.083783459,S2B_MSIL2A_20191230T110349_R094_T30UXV_20201003T112548,2019-12-30,0.01,58488,"['2020-06-22', '2021-07-17', '2022-07-05']"
2002,49.39498755,-1.083783459,S2A_MSIL2A_20220324T105721_R094_T30UXV_20220325T014443,2022-03-24,0.02,58220,"['2020-06-22', '2021-07-17', '2022-07-05']"
2002,49.39498755,-1.083783459,S2A_MSIL2A_20170618T105621_R094_T30UXV_20210209T235439,2017-06-18,0.29,56076,"['2020-06-22', '2021-07-17', '2022-07-05']"
2002,49.39498755,-1.083783459,S2A_MSIL2A_20160524T105622_R094_T30UXV_20210211T135408,2016-05-24,0.36,58056,"['2020-06-22', '2021-07-17', '2022-07-05']"
2003,49.39023012,-1.107358189,S2B_MSIL2A_20231010T105859_R094_T30UXV_20231010T163648,2023-10-10,0.0,66008,"['2021-07-17', '2022-07-05']"
2003,49.39023012,-1.107358189,S2B_MSIL2A_20220207T110119_R094_T30UXV_20220220T004413,2022-02-07,0.0,66084,"['2021-07-17', '2022-07-05']"
2003,49.39023012,-1.107358189,S2A_MSIL2A_20190919T110721_R137_T30UXV_20201004T145231,2019-09-19,0.0,66100,"['2021-07-17', '2022-07-05']"
2003,49.39023012,-1.107358189,S2C_MSIL2A_20250619T110641_R137_T30UXV_20250619T151116,2025-06-19,0.0,65840,"['2021-07-17', '2022-07-05']"
2003,49.39023012,-1.107358189,S2A_MSIL2A_20230207T110221_R094_T30UXV_20240812T164314,2023-02-07,0.0,66140,"['2021-07-17', '2022-07-05']"
2004,49.3908021,-1.142616055,S2B_MSIL2A_20250402T105619_R094_T30UXV_20250402T150540,2025-04-02,0.0,64808,"['2021-07-17', '2022-07-05']"
2004,49.3908021,-1.142616055,S2B_MSIL2A_20200806T105619_R094_T30UXV_20200815T063159,2020-08-06,0.01,63608,"['2021-07-17', '2022-07-05']"
2004,49.3908021,-1.142616055,S2B_MSIL2A_20241024T110039_R094_T30UXV_20241024T133810,2024-10-24,0.58,58656,"['2021-07-17', '2022-07-05']"
2004,49.3908021,-1.142616055,S2B_MSIL2A_20200401T110619_R137_T30UXV_20200924T145151,2020-04-01,1.19,58136,"['2021-07-17', '2022-07-05']"
2004,49.3908021,-1.142616055,S2B_MSIL2A_20211122T111259_R137_T30UXV_20211123T021358,2021-11-22,9.18,59220,"['2021-07-17', '2022-07-05']"
2005,49.36778695,-1.143483525,S2B_MSIL2A_20230821T105629_R094_T30UXV_20230821T182038,2023-08-21,0.02,50284,"['2021-07-17', '2022-07-05']"
2005,49.36778695,-1.143483525,S2A_MSIL2A_20180603T110041_R094_T30UXV_20201103T060943,2018-06-03,0.09,50796,"['2021-07-17', '2022-07-05']"
2005,49.36778695,-1.143483525,S2A_MSIL2A_20210302T110951_R137_T30UXV_20210303T011812,2021-03-02,0.19,53400,"['2021-07-17', '2022-07-05']"
2005,49.36778695,-1.143483525,S2B_MSIL2A_20181118T111339_R137_T30UXV_20201008T194450,2018-11-18,2.59,42760,"['2021-07-17', '2022-07-05']"
2005,49.36778695,-1.143483525,S2B_MSIL2A_20180228T110029_R094_T30UXV_20201014T020337,2018-02-28,2.75,44136,"['2021-07-17', '2022-07-05']"
2010,49.36721543,-1.108242102,S2B_MSIL2A_20231010T105859_R094_T30UXV_20231010T163648,2023-10-10,0.0,32208,['2022-07-05']
2010,49.36721543,-1.108242102,S2B_MSIL2A_20180419T105619_R094_T30UXV_20201013T001013,2018-04-19,0.18,33008,['2022-07-05']
2010,49.36721543,-1.108242102,S2B_MSIL2A_20240131T111209_R137_T30UXV_20240131T151245,2024-01-31,0.21,32904,['2022-07-05']
2010,49.36721543,-1.108242102,S2B_MSIL2A_20240805T105619_R094_T30UXV_20240805T143427,2024-08-05,0.3,32604,['2022-07-05']
2010,49.36721543,-1.108242102,S2B_MSIL2A_20190524T105629_R094_T30UXV_20201006T175620,2019-05-24,0.3,32404,['2022-07-05']
2017,47.7961005,-3.733563673,S2B_MSIL2A_20190914T110649_R137_T30UVU_20201004T131131,2019-09-14,0.01,46824,['2020-06-23']
2017,47.7961005,-3.733563673,S2A_MSIL2A_20211008T110951_R137_T30UVU_20211009T005456,2021-10-08,0.06,46476,['2020-06-23']
2017,47.7961005,-3.733563673,S2A_MSIL2A_20240119T112401_R037_T30UVU_20240119T161200,2024-01-19,0.09,47844,['2020-06-23']
2017,47.7961005,-3.733563673,S2A_MSIL2A_20210404T112111_R037_T30TVT_20210523T082735,2021-04-04,0.18,45824,['2020-06-23']
2017,47.7961005,-3.733563673,S2A_MSIL2A_20200913T110701_R137_T30UVU_20200918T161646,2020-09-13,0.96,46896,['2020-06-23']
2021,47.55776673,-3.127817653,S2B_MSIL2A_20250306T110829_R137_T30TVT_20250306T133711,2025-03-06,0.13,47940,['2020-08-07']
2021,47.55776673,-3.127817653,S2A_MSIL2A_20231008T110941_R137_T30TVT_20231008T191432,2023-10-08,0.2,47872,['2020-08-07']
2021,47.55776673,-3.127817653,S2B_MSIL2A_20250515T110619_R137_T30TVT_20250515T132652,2025-05-15,0.66,46460,['2020-08-07']
2021,47.55776673,-3.127817653,S2B_MSIL2A_20200404T112109_R037_T30TVT_20200925T004206,2020-04-04,0.68,47736,['2020-08-07']
2021,47.55776673,-3.127817653,S2B_MSIL2A_20170914T110639_R137_T30TVT_20210202T024029,2017-09-14,2.48,46688,['2020-08-07']
2022,47.53473215,-3.127761667,S2B_MSIL2A_20230317T110719_R137_T30TVT_20230317T160407,2023-03-17,0.0,47696,"['2019-03-23', '2020-08-07']"
2022,47.53473215,-3.127761667,S2B_MSIL2A_20240503T112119_R037_T30TVT_20240503T144837,2024-05-03,0.0,47548,"['2019-03-23', '2020-08-07']"
2022,47.53473215,-3.127761667,S2B_MSIL2A_20240719T110619_R137_T30TVT_20240719T163420,2024-07-19,0.02,47112,"['2019-03-23', '2020-08-07']"
2022,47.53473215,-3.127761667,S2B_MSIL2A_20190709T112119_R037_T30TVT_20201005T114240,2019-07-09,0.28,47236,"['2019-03-23', '2020-08-07']"
2022,47.53473215,-3.127761667,S2B_MSIL2A_20210814T110619_R137_T30TVT_20210814T230718,2021-08-14,0.32,46844,"['2019-03-23', '2020-08-07']"
2024,47.48048828,-2.504088664,S2A_MSIL2A_20160815T110652_R137_T30TWT_20210212T143741,2016-08-15,0.0,50580,"['2020-07-30', '2022-04-16']"
2024,47.48048828,-2.504088664,S2B_MSIL2A_20230317T110719_R137_T30TWT_20230317T153721,2023-03-17,0.01,50756,"['2020-07-30', '2022-04-16']"
2024,47.48048828,-2.504088664,S2A_MSIL2A_20190601T110621_R137_T30TWT_20201005T204206,2019-06-01,0.04,50404,"['2020-07-30', '2022-04-16']"
2024,47.48048828,-2.504088664,S2A_MSIL2A_20180417T110651_R137_T30TWT_20201012T231809,2018-04-17,0.1,49900,"['2020-07-30', '2022-04-16']"
2024,47.48048828,-2.504088664,S2A_MSIL2A_20171208T111441_R137_T30TWT_20201014T124342,2017-12-08,1.88,49844,"['2020-07-30', '2022-04-16']"
2039,47.21782822,-2.227656024,S2A_MSIL2A_20220307T110921_R137_T30TWT_20220308T015849,2022-03-07,0.0,66564,['2022-06-15']
2039,47.21782822,-2.227656024,S2B_MSIL2A_20171113T111309_R137_T30TWT_20201014T194032,2017-11-13,0.0,66564,['2022-06-15']
2039,47.21782822,-2.227656024,S2B_MSIL2A_20210814T110619_R137_T30TWT_20210814T233629,2021-08-14,0.0,66564,['2022-06-15']
2039,47.21782822,-2.227656024,S2A_MSIL2A_20251228T111521_R137_T30TWT_20251228T131811,2025-12-28,0.0,66564,['2022-06-15']
2039,47.21782822,-2.227656024,S2B_MSIL2A_20211122T111259_R137_T30TWT_20211123T023125,2021-11-22,0.01,66560,['2022-06-15']
2040,47.24086203,-2.227321323,S2B_MSIL2A_20240808T110619_R137_T30TWT_20240808T125104,2024-08-08,0.0,66564,['2022-06-15']
2040,47.24086203,-2.227321323,S2C_MSIL2A_20250609T110641_R137_T30TWT_20250609T150626,2025-06-09,0.0,66564,['2022-06-15']
2040,47.24086203,-2.227321323,S2A_MSIL2A_20210322T110731_R137_T30TWT_20210323T054943,2021-03-22,0.0,66564,['2022-06-15']
2040,47.24086203,-2.227321323,S2A_MSIL2A_20160716T110622_R137_T30TWT_20210212T050713,2016-07-16,0.0,66564,['2022-06-15']
2040,47.24086203,-2.227321323,S2B_MSIL2A_20230903T110629_R137_T30TWT_20241023T081939,2023-09-03,0.0,66564,['2022-06-15']
2051,47.16246635,-2.212056224,S2A_MSIL2A_20251228T111521_R137_T30TWT_20251228T131811,2025-12-28,0.0,51904,['2022-07-30']
2051,47.16246635,-2.212056224,S2B_MSIL2A_20230215T111049_R137_T30TWT_20230215T215821,2023-02-15,0.0,51532,['2022-07-30']
2051,47.16246635,-2.212056224,S2C_MSIL2A_20250609T110641_R137_T30TWT_20250609T150626,2025-06-09,0.0,49068,['2022-07-30']
2051,47.16246635,-2.212056224,S2A_MSIL2A_20181004T110911_R137_T30TWT_20201009T075749,2018-10-04,0.08,51496,['2022-07-30']
2051,47.16246635,-2.212056224,S2B_MSIL2A_20220121T111249_R137_T30TWT_20220122T085701,2022-01-21,0.2,48364,['2022-07-30']
2054,46.68782037,-2.32740526,S2B_MSIL2A_20240609T110619_R137_T30TWS_20240609T154646,2024-06-09,0.0,39876,['2022-05-06']
2054,46.68782037,-2.32740526,S2B_MSIL2A_20230304T105849_R094_T30TWS_20230304T162758,2023-03-04,0.0,40620,['2022-05-06']
2054,46.68782037,-2.32740526,S2B_MSIL2A_20190713T105629_R094_T30TWS_20201005T133618,2019-07-13,0.02,40708,['2022-05-06']
2054,46.68782037,-2.32740526,S2A_MSIL2A_20231224T110451_R094_T30TWS_20231224T161724,2023-12-24,0.07,41052,['2022-05-06']
2054,46.68782037,-2.32740526,S2B_MSIL2A_20171113T111309_R137_T30TWS_20201014T194028,2017-11-13,0.28,40792,['2022-05-06']
2055,46.6876187,-2.293929367,S2A_MSIL2A_20251016T110051_R094_T30TWS_20251016T150118,2025-10-16,0.12,52204,['2022-05-06']
2055,46.6876187,-2.293929367,S2B_MSIL2A_20210423T105619_R094_T30TWS_20210525T005336,2021-04-23,0.17,51200,['2022-05-06']
2055,46.6876187,-2.293929367,S2A_MSIL2A_20201122T111401_R137_T30TWS_20201123T133238,2020-11-22,0.32,52056,['2022-05-06']
2055,46.6876187,-2.293929367,S2A_MSIL2A_20200206T111231_R137_T30TWS_20201001T013629,2020-02-06,0.34,52116,['2022-05-06']
2055,46.6876187,-2.293929367,S2A_MSIL2A_20160315T110042_R094_T30TWS_20210528T153951,2016-03-15,0.39,51664,['2022-05-06']
2063,45.67634721,-1.175251666,S2B_MSIL2A_20230930T105749_R094_T30TXR_20230930T161908,2023-09-30,0.04,35952,['2020-07-27']
2063,45.67634721,-1.175251666,S2B_MSIL2A_20250711T105619_R094_T30TXR_20250711T132409,2025-07-11,0.04,34816,['2020-07-27']
2063,45.67634721,-1.175251666,S2A_MSIL2A_20181021T110101_R094_T30TXR_20201009T134648,2018-10-21,0.9,38540,['2020-07-27']
2063,45.67634721,-1.175251666,S2A_MSIL2A_20220212T110151_R094_T30TXR_20220222T075716,2022-02-12,0.99,40428,['2020-07-27']
2063,45.67634721,-1.175251666,S2A_MSIL2A_20240502T105621_R094_T30TXR_20240502T161511,2024-05-02,3.24,40304,['2020-07-27']
2064,44.54227747,-1.263743534,S2A_MSIL2A_20230528T105621_R094_T30TXQ_20230528T185333,2023-05-28,0.5,53376,['2021-08-31']
2064,44.54227747,-1.263743534,S2B_MSIL2A_20190613T105629_R094_T30TXQ_20201006T014914,2019-06-13,0.52,53696,['2021-08-31']
2064,44.54227747,-1.263743534,S2A_MSIL2A_20190330T105631_R094_T30TXQ_20201007T121840,2019-03-30,1.39,55356,['2021-08-31']
2064,44.54227747,-1.263743534,S2A_MSIL2A_20251225T110511_R094_T30TXQ_20251225T145009,2025-12-25,1.59,54084,['2021-08-31']
2064,44.54227747,-1.263743534,S2A_MSIL2A_20191205T110431_R094_T30TXQ_20201003T005704,2019-12-05,1.7,55140,['2021-08-31']
2065,44.56531361,-1.263058248,S2A_MSIL2A_20260206T110621_R094_T30TXQ_20260206T160218,2026-02-06,0.0,62736,['2021-08-31']
2065,44.56531361,-1.263058248,S2A_MSIL2A_20250906T105651_R094_T30TXQ_20250906T174617,2025-09-06,0.02,66552,['2021-08-31']
2065,44.56531361,-1.263058248,S2B_MSIL2A_20231010T105859_R094_T30TXQ_20231010T163854,2023-10-10,0.05,64800,['2021-08-31']
2065,44.56531361,-1.263058248,S2B_MSIL2A_20230821T105629_R094_T30TXQ_20230821T192036,2023-08-21,1.75,63336,['2021-08-31']
2065,44.56531361,-1.263058248,S2B_MSIL2A_20200528T105619_R094_T30TXQ_20200919T002725,2020-05-28,3.23,52708,['2021-08-31']
2066,44.51924123,-1.264428,S2B_MSIL2A_20220528T105619_R094_T30TXQ_20220529T065255,2022-05-28,0.64,48316,['2021-08-31']
2066,44.51924123,-1.264428,S2A_MSIL2A_20180901T105621_R094_T30TXQ_20201011T070453,2018-09-01,1.98,48832,['2021-08-31']
2066,44.51924123,-1.264428,S2B_MSIL2A_20200528T105619_R094_T30TXQ_20200919T002725,2020-05-28,2.34,49588,['2021-08-31']
2066,44.51924123,-1.264428,S2A_MSIL2A_20190330T105631_R094_T30TXQ_20201007T121840,2019-03-30,3.08,50236,['2021-08-31']
2066,44.51924123,-1.264428,S2B_MSIL2A_20180509T105619_R094_T30TXQ_20201012T075247,2018-05-09,4.73,47640,['2021-08-31']
2076,43.66625548,-1.4614528,S2B_MSIL2A_20190613T105629_R094_T30TXP_20201006T014910,2019-06-13,0.06,66100,['2020-10-30']
2076,43.66625548,-1.4614528,S2B_MSIL2A_20200727T105619_R094_T30TXP_20200817T191251,2020-07-27,0.06,66064,['2020-10-30']
2076,43.66625548,-1.4614528,S2B_MSIL2A_20210930T105749_R094_T30TXP_20211001T215638,2021-09-30,0.09,66060,['2020-10-30']
2076,43.66625548,-1.4614528,S2A_MSIL2A_20170419T105621_R094_T30TXP_20210209T085649,2017-04-19,0.12,66020,['2020-10-30']
2076,43.66625548,-1.4614528,S2A_MSIL2A_20160822T105652_R094_T30TXP_20210212T165506,2016-08-22,0.13,66000,['2020-10-30']
2101,47.49629361,-2.479036029,S2B_MSIL2A_20200411T110619_R137_T30TWT_20200923T031555,2020-04-11,0.01,40044,['2022-01-01']
2101,47.49629361,-2.479036029,S2A_MSIL2A_20180507T110621_R137_T30TWT_20201026T085614,2018-05-07,0.04,40540,['2022-01-01']
2101,47.49629361,-2.479036029,S2B_MSIL2A_20171014T110959_R137_T30TWT_20201019T212310,2017-10-14,0.05,43100,['2022-01-01']
2101,47.49629361,-2.479036029,S2B_MSIL2A_20181118T111339_R137_T30TWT_20201008T194450,2018-11-18,0.34,43368,['2022-01-01']
2101,47.49629361,-2.479036029,S2B_MSIL2A_20231122T111259_R137_T30TWT_20231122T154405,2023-11-22,1.59,43168,['2022-01-01']
2121,46.43453793,-1.682940143,S2B_MSIL2A_20220528T105619_R094_T30TWS_20240618T000210,2022-05-28,0.0,52244,['2019-05-24']
2121,46.43453793,-1.682940143,S2C_MSIL2A_20250318T105821_R094_T30TXS_20250318T151218,2025-03-18,0.0,48512,['2019-05-24']
2121,46.43453793,-1.682940143,S2B_MSIL2A_20251228T110359_R094_T30TWS_20251228T133544,2025-12-28,0.0,52868,['2019-05-24']
2121,46.43453793,-1.682940143,S2A_MSIL2A_20200206T111231_R137_T30TWS_20201001T013629,2020-02-06,0.09,52644,['2019-05-24']
2121,46.43453793,-1.682940143,S2A_MSIL2A_20161130T110422_R094_T30TWS_20210415T063353,2016-11-30,0.16,52064,['2019-05-24']
2122,46.41150485,-1.683494785,S2A_MSIL2A_20161213T111452_R137_T30TWS_20210213T203636,2016-12-13,0.0,66564,['2019-05-24']
2122,46.41150485,-1.683494785,S2A_MSIL2A_20211217T111451_R137_T30TWS_20211218T002548,2021-12-17,0.0,66564,['2019-05-24']
2122,46.41150485,-1.683494785,S2A_MSIL2A_20201229T110451_R094_T30TXS_20201229T205551,2020-12-29,0.0,63984,['2019-05-24']
2122,46.41150485,-1.683494785,S2A_MSIL2A_20180613T105621_R094_T30TWS_20201026T234130,2018-06-13,0.0,66564,['2019-05-24']
2122,46.41150485,-1.683494785,S2B_MSIL2A_20240510T110619_R137_T30TXS_20240510T140911,2024-05-10,0.0,63984,['2019-05-24']
2162,47.76303175,-3.643933569,S2C_MSIL2A_20250410T110641_R137_T30TVT_20250410T164104,2025-04-10,0.0,64012,['2021-08-14']
2162,47.76303175,-3.643933569,S2A_MSIL2A_20181004T110911_R137_T30TVT_20201030T221749,2018-10-04,0.0,64340,['2021-08-14']
2162,47.76303175,-3.643933569,S2A_MSIL2A_20200529T112121_R037_T30TVT_20200911T092052,2020-05-29,0.0,63744,['2021-08-14']
2162,47.76303175,-3.643933569,S2A_MSIL2A_20230121T111351_R137_T30TVT_20230123T000005,2023-01-21,0.0,63908,['2021-08-14']
2162,47.76303175,-3.643933569,S2A_MSIL2A_20260410T112131_R037_T30TVT_20260410T195511,2026-04-10,0.01,63936,['2021-08-14']
2163,47.76321832,-3.609773285,S2B_MSIL2A_20250306T110829_R137_T30TVT_20250306T133711,2025-03-06,0.01,51212,['2021-08-14']
2163,47.76321832,-3.609773285,S2A_MSIL2A_20260318T110731_R137_T30TVT_20260318T180922,2026-03-18,0.02,51464,['2021-08-14']
2163,47.76321832,-3.609773285,S2A_MSIL2A_20210613T112111_R037_T30TVT_20210624T085625,2021-06-13,0.03,50868,['2021-08-14']
2163,47.76321832,-3.609773285,S2A_MSIL2A_20251101T112241_R037_T30TVT_20251101T151319,2025-11-01,0.06,51200,['2021-08-14']
2163,47.76321832,-3.609773285,S2A_MSIL2A_20200206T111231_R137_T30TVT_20201001T013618,2020-02-06,0.09,51932,['2021-08-14']
2200,42.87457838,3.025888864,S2C_MSIL2A_20250401T104041_R008_T31TEH_20250401T162119,2025-04-01,0.0,59140,['2021-06-21']
2200,42.87457838,3.025888864,S2C_MSIL2A_20250630T104041_R008_T31TEH_20250630T161206,2025-06-30,0.0,59124,['2021-06-21']
2200,42.87457838,3.025888864,S2A_MSIL2A_20221004T103911_R008_T31TEH_20240723T042422,2022-10-04,0.0,59260,['2021-06-21']
2200,42.87457838,3.025888864,S2C_MSIL2A_20251217T104451_R008_T31TEH_20251217T144413,2025-12-17,0.0,59828,['2021-06-21']
2200,42.87457838,3.025888864,S2B_MSIL2A_20250903T103619_R008_T31TDH_20250903T144103,2025-09-03,0.0,59308,['2021-06-21']
2201,42.85152479,3.025879233,S2A_MSIL2A_20260408T104041_R008_T31TEH_20260408T184613,2026-04-08,0.0,41500,['2021-06-21']
2201,42.85152479,3.025879233,S2B_MSIL2A_20241127T104309_R008_T31TDH_20241127T131852,2024-11-27,0.0,42564,['2021-06-21']
